 #energy      xx(cm^-1)       yy(cm^-1)       zz(cm^-1)       xy(cm^-1)       yz(cm^-1)       zx(cm^-1)
  50.370      0.2709E+03      0.2709E+03      0.2709E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.410      0.2711E+03      0.2711E+03      0.2711E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.450      0.2713E+03      0.2713E+03      0.2713E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.489      0.2715E+03      0.2715E+03      0.2715E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.529      0.2716E+03      0.2716E+03      0.2716E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.569      0.2718E+03      0.2718E+03      0.2718E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.609      0.2720E+03      0.2720E+03      0.2720E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.649      0.2722E+03      0.2722E+03      0.2722E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.689      0.2724E+03      0.2724E+03      0.2724E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.729      0.2726E+03      0.2726E+03      0.2726E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.769      0.2727E+03      0.2727E+03      0.2727E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.808      0.2729E+03      0.2729E+03      0.2729E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.848      0.2731E+03      0.2731E+03      0.2731E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.888      0.2733E+03      0.2733E+03      0.2733E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.928      0.2735E+03      0.2735E+03      0.2735E+03      0.0000E+00      0.0000E+00      0.0000E+00
  50.968      0.2736E+03      0.2736E+03      0.2736E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.008      0.2738E+03      0.2738E+03      0.2738E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.047      0.2740E+03      0.2740E+03      0.2740E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.087      0.2742E+03      0.2742E+03      0.2742E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.127      0.2744E+03      0.2744E+03      0.2744E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.167      0.2746E+03      0.2746E+03      0.2746E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.207      0.2748E+03      0.2748E+03      0.2748E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.247      0.2749E+03      0.2749E+03      0.2749E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.286      0.2751E+03      0.2751E+03      0.2751E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.326      0.2753E+03      0.2753E+03      0.2753E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.366      0.2755E+03      0.2755E+03      0.2755E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.406      0.2757E+03      0.2757E+03      0.2757E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.446      0.2759E+03      0.2759E+03      0.2759E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.486      0.2760E+03      0.2760E+03      0.2760E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.526      0.2762E+03      0.2762E+03      0.2762E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.566      0.2764E+03      0.2764E+03      0.2764E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.605      0.2766E+03      0.2766E+03      0.2766E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.645      0.2768E+03      0.2768E+03      0.2768E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.685      0.2770E+03      0.2770E+03      0.2770E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.725      0.2772E+03      0.2772E+03      0.2772E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.765      0.2773E+03      0.2773E+03      0.2773E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.805      0.2775E+03      0.2775E+03      0.2775E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.844      0.2777E+03      0.2777E+03      0.2777E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.884      0.2779E+03      0.2779E+03      0.2779E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.924      0.2781E+03      0.2781E+03      0.2781E+03      0.0000E+00      0.0000E+00      0.0000E+00
  51.964      0.2782E+03      0.2782E+03      0.2782E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.004      0.2784E+03      0.2784E+03      0.2784E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.044      0.2786E+03      0.2786E+03      0.2786E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.084      0.2788E+03      0.2788E+03      0.2788E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.123      0.2790E+03      0.2790E+03      0.2790E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.163      0.2792E+03      0.2792E+03      0.2792E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.203      0.2794E+03      0.2794E+03      0.2794E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.243      0.2795E+03      0.2795E+03      0.2795E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.283      0.2797E+03      0.2797E+03      0.2797E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.323      0.2799E+03      0.2799E+03      0.2799E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.362      0.2801E+03      0.2801E+03      0.2801E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.402      0.2803E+03      0.2803E+03      0.2803E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.442      0.2805E+03      0.2805E+03      0.2805E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.482      0.2807E+03      0.2807E+03      0.2807E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.522      0.2808E+03      0.2808E+03      0.2808E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.562      0.2810E+03      0.2810E+03      0.2810E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.602      0.2812E+03      0.2812E+03      0.2812E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.641      0.2814E+03      0.2814E+03      0.2814E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.681      0.2816E+03      0.2816E+03      0.2816E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.721      0.2818E+03      0.2818E+03      0.2818E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.761      0.2820E+03      0.2820E+03      0.2820E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.801      0.2821E+03      0.2821E+03      0.2821E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.841      0.2823E+03      0.2823E+03      0.2823E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.880      0.2825E+03      0.2825E+03      0.2825E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.920      0.2827E+03      0.2827E+03      0.2827E+03      0.0000E+00      0.0000E+00      0.0000E+00
  52.960      0.2829E+03      0.2829E+03      0.2829E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.000      0.2831E+03      0.2831E+03      0.2831E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.040      0.2833E+03      0.2833E+03      0.2833E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.080      0.2834E+03      0.2834E+03      0.2834E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.120      0.2836E+03      0.2836E+03      0.2836E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.160      0.2838E+03      0.2838E+03      0.2838E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.199      0.2840E+03      0.2840E+03      0.2840E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.239      0.2842E+03      0.2842E+03      0.2842E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.279      0.2844E+03      0.2844E+03      0.2844E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.319      0.2846E+03      0.2846E+03      0.2846E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.359      0.2847E+03      0.2847E+03      0.2847E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.399      0.2849E+03      0.2849E+03      0.2849E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.438      0.2851E+03      0.2851E+03      0.2851E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.478      0.2853E+03      0.2853E+03      0.2853E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.518      0.2855E+03      0.2855E+03      0.2855E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.558      0.2857E+03      0.2857E+03      0.2857E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.598      0.2859E+03      0.2859E+03      0.2859E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.638      0.2860E+03      0.2860E+03      0.2860E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.678      0.2862E+03      0.2862E+03      0.2862E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.717      0.2864E+03      0.2864E+03      0.2864E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.757      0.2866E+03      0.2866E+03      0.2866E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.797      0.2868E+03      0.2868E+03      0.2868E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.837      0.2870E+03      0.2870E+03      0.2870E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.877      0.2872E+03      0.2872E+03      0.2872E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.917      0.2874E+03      0.2874E+03      0.2874E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.956      0.2875E+03      0.2875E+03      0.2875E+03      0.0000E+00      0.0000E+00      0.0000E+00
  53.996      0.2877E+03      0.2877E+03      0.2877E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.036      0.2879E+03      0.2879E+03      0.2879E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.076      0.2881E+03      0.2881E+03      0.2881E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.116      0.2883E+03      0.2883E+03      0.2883E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.156      0.2885E+03      0.2885E+03      0.2885E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.196      0.2887E+03      0.2887E+03      0.2887E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.235      0.2889E+03      0.2889E+03      0.2889E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.275      0.2890E+03      0.2890E+03      0.2890E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.315      0.2892E+03      0.2892E+03      0.2892E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.355      0.2894E+03      0.2894E+03      0.2894E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.395      0.2896E+03      0.2896E+03      0.2896E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.435      0.2898E+03      0.2898E+03      0.2898E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.474      0.2900E+03      0.2900E+03      0.2900E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.514      0.2902E+03      0.2902E+03      0.2902E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.554      0.2903E+03      0.2903E+03      0.2903E+03      0.0000E+00      0.0000E+00      0.0000E+00
  54.594      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.634      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.674      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.714      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.753      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.793      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.833      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.873      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.913      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.953      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  54.992      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  55.032      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00      0.0000E+00
  55.072      0.2928E+03      0.2928E+03      0.2928E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.112      0.2930E+03      0.2930E+03      0.2930E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.152      0.2932E+03      0.2932E+03      0.2932E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.192      0.2933E+03      0.2933E+03      0.2933E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.232      0.2935E+03      0.2935E+03      0.2935E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.272      0.2937E+03      0.2937E+03      0.2937E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.311      0.2939E+03      0.2939E+03      0.2939E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.351      0.2941E+03      0.2941E+03      0.2941E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.391      0.2943E+03      0.2943E+03      0.2943E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.431      0.2945E+03      0.2945E+03      0.2945E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.471      0.2947E+03      0.2947E+03      0.2947E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.511      0.2948E+03      0.2948E+03      0.2948E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.550      0.2950E+03      0.2950E+03      0.2950E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.590      0.2952E+03      0.2952E+03      0.2952E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.630      0.2954E+03      0.2954E+03      0.2954E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.670      0.2956E+03      0.2956E+03      0.2956E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.710      0.2958E+03      0.2958E+03      0.2958E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.750      0.2960E+03      0.2960E+03      0.2960E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.789      0.2962E+03      0.2962E+03      0.2962E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.829      0.2964E+03      0.2964E+03      0.2964E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.869      0.2965E+03      0.2965E+03      0.2965E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.909      0.2967E+03      0.2967E+03      0.2967E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.949      0.2969E+03      0.2969E+03      0.2969E+03      0.0000E+00      0.0000E+00      0.0000E+00
  55.989      0.2971E+03      0.2971E+03      0.2971E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.029      0.2973E+03      0.2973E+03      0.2973E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.069      0.2975E+03      0.2975E+03      0.2975E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.108      0.2977E+03      0.2977E+03      0.2977E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.148      0.2979E+03      0.2979E+03      0.2979E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.188      0.2981E+03      0.2981E+03      0.2981E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.228      0.2982E+03      0.2982E+03      0.2982E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.268      0.2984E+03      0.2984E+03      0.2984E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.308      0.2986E+03      0.2986E+03      0.2986E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.347      0.2988E+03      0.2988E+03      0.2988E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.387      0.2990E+03      0.2990E+03      0.2990E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.427      0.2992E+03      0.2992E+03      0.2992E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.467      0.2994E+03      0.2994E+03      0.2994E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.507      0.2996E+03      0.2996E+03      0.2996E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.547      0.2998E+03      0.2998E+03      0.2998E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.587      0.2999E+03      0.2999E+03      0.2999E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.626      0.3001E+03      0.3001E+03      0.3001E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.666      0.3003E+03      0.3003E+03      0.3003E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.706      0.3005E+03      0.3005E+03      0.3005E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.746      0.3007E+03      0.3007E+03      0.3007E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.786      0.3009E+03      0.3009E+03      0.3009E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.826      0.3011E+03      0.3011E+03      0.3011E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.865      0.3013E+03      0.3013E+03      0.3013E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.905      0.3015E+03      0.3015E+03      0.3015E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.945      0.3016E+03      0.3016E+03      0.3016E+03      0.0000E+00      0.0000E+00      0.0000E+00
  56.985      0.3018E+03      0.3018E+03      0.3018E+03      0.0000E+00      0.0000E+00      0.0000E+00
